"","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7943","12:56 AM",89.1,28.9,12,29.59,10,"South",20.7,28.8,0,"","Clear",190,2012-06-22
"7944","1:56 AM",87.1,28.9,12,29.59,10,"SSW",18.4,28.8,0,"","Clear",200,2012-06-22
"7945","2:56 AM",84.9,28,13,29.59,10,"SSW",13.8,21.9,0,"","Clear",200,2012-06-22
"7946","3:56 AM",82.9,28,14,29.59,10,"South",19.6,29.9,0,"","Clear",190,2012-06-22
"7947","4:56 AM",81,28,14,29.61,10,"South",16.1,0,0,"","Clear",190,2012-06-22
"7948","5:56 AM",80.1,27,14,29.62,10,"South",18.4,27.6,0,"","Clear",180,2012-06-22
"7949","6:56 AM",81,27,14,29.63,10,"South",19.6,29.9,0,"","Clear",190,2012-06-22
"7950","7:56 AM",84,25,12,29.63,10,"South",25.3,33.4,0,"","Clear",190,2012-06-22
"7951","8:56 AM",87.1,21.9,9,29.64,10,"South",17.3,0,0,"","Clear",180,2012-06-22
"7952","9:56 AM",89.1,17.1,7,29.63,10,"South",20.7,32.2,0,"","Clear",190,2012-06-22
"7953","10:56 AM",93,15.1,6,29.62,10,"South",24.2,31.1,0,"","Clear",190,2012-06-22
"7954","11:56 AM",93.9,10,4,29.62,10,"South",20.7,29.9,0,"","Clear",180,2012-06-22
"7955","12:56 PM",96.1,7,4,29.61,10,"SSW",20.7,29.9,0,"","Clear",200,2012-06-22
"7956","1:56 PM",97,3.9,4,29.6,10,"SSW",15,29.9,0,"","Clear",210,2012-06-22
"7957","2:56 PM",97,5,4,29.58,10,"SSW",18.4,26.5,0,"","Clear",210,2012-06-22
"7958","3:56 PM",97,3.9,4,29.55,10,"SSW",13.8,29.9,0,"","Clear",200,2012-06-22
"7959","4:56 PM",98.1,5,4,29.53,10,"SW",21.9,28.8,0,"","Clear",220,2012-06-22
"7960","5:56 PM",96.1,3.9,4,29.52,10,"SW",23,32.2,0,"","Clear",230,2012-06-23
"7961","6:56 PM",95,6.1,4,29.52,10,"SSW",20.7,29.9,0,"","Clear",200,2012-06-23
"7962","7:56 PM",93,10,5,29.5,10,"SW",16.1,24.2,0,"","Clear",220,2012-06-23
"7963","8:56 PM",90,15.1,6,29.5,10,"SW",16.1,26.5,0,"","Clear",220,2012-06-23
"7964","9:56 PM",89.1,15.1,6,29.52,10,"SW",16.1,0,0,"","Clear",220,2012-06-23
"7965","10:56 PM",84.9,17.1,8,29.52,10,"SW",17.3,28.8,0,"","Clear",220,2012-06-23
"7966","11:56 PM",84,19,9,29.52,10,"SSW",15,0,0,"","Clear",200,2012-06-23
"7967","12:56 AM",82,21,10,29.52,10,"SSW",21.9,31.1,0,"","Clear",210,2012-06-23
"7968","1:56 AM",80.1,23,12,29.52,10,"South",20.7,26.5,0,"","Clear",190,2012-06-23
"7969","2:56 AM",79,24.1,13,29.55,10,"South",17.3,0,0,"","Clear",180,2012-06-23
"7970","3:56 AM",77,26.1,15,29.55,10,"South",17.3,0,0,"","Clear",190,2012-06-23
"7971","4:56 AM",77,27,16,29.55,10,"South",19.6,25.3,0,"","Clear",190,2012-06-23
"7972","5:56 AM",75.9,26.1,16,29.57,10,"South",20.7,0,0,"","Clear",190,2012-06-23
"7973","6:56 AM",78.1,26.1,15,29.58,10,"SSW",23,31.1,0,"","Clear",200,2012-06-23
"7974","7:56 AM",81,26.1,13,29.59,10,"South",19.6,27.6,0,"","Clear",190,2012-06-23
"7975","8:56 AM",84.9,24.1,11,29.6,10,"South",23,31.1,0,"","Clear",180,2012-06-23
"7976","9:56 AM",88,21.9,9,29.58,10,"SSW",23,29.9,0,"","Clear",200,2012-06-23
"7977","10:56 AM",90,21.9,8,29.61,10,"South",21.9,31.1,0,"","Clear",190,2012-06-23
"7978","11:56 AM",93,21,7,29.58,10,"South",16.1,25.3,0,"","Clear",180,2012-06-23
"7979","12:56 PM",95,17.1,6,29.56,10,"SSW",17.3,27.6,0,"","Clear",200,2012-06-23
"7980","1:56 PM",97,18,6,29.54,10,"WSW",18.4,26.5,0,"","Clear",240,2012-06-23
"7981","2:56 PM",98.1,16,5,29.53,10,"SW",17.3,26.5,0,"","Clear",220,2012-06-23
"7982","3:56 PM",100,16,5,29.52,10,"SSW",16.1,25.3,0,"","Clear",210,2012-06-23
"7983","4:56 PM",99,16,5,29.54,10,"SW",17.3,25.3,0,"","Clear",230,2012-06-23
"7984","5:56 PM",98.1,16,5,29.54,10,"SW",18.4,26.5,0,"","Clear",220,2012-06-24
"7985","6:56 PM",97,16,5,29.55,10,"SW",16.1,28.8,0,"","Clear",230,2012-06-24
"7986","7:56 PM",93.9,17.1,6,29.57,10,"SW",17.3,25.3,0,"","Clear",220,2012-06-24
"7987","8:56 PM",91.9,18,7,29.56,10,"SSW",11.5,0,0,"","Clear",210,2012-06-24
"7988","9:56 PM",90,18,7,29.59,10,"South",10.4,0,0,"","Clear",190,2012-06-24
"7989","10:56 PM",86,14,7,29.62,10,"SSW",11.5,0,0,"","Clear",200,2012-06-24
"7990","11:56 PM",84.9,23,10,29.62,10,"SSW",10.4,0,0,"","Clear",210,2012-06-24
"7991","12:56 AM",82.9,32,16,29.62,10,"SSW",9.2,0,0,"","Clear",200,2012-06-24
"7992","1:56 AM",82,33.1,17,29.66,10,"SSW",15,0,0,"","Clear",200,2012-06-24
"7993","2:56 AM",81,33.1,18,29.68,10,"SSW",13.8,0,0,"","Clear",200,2012-06-24
"7994","3:56 AM",79,33.1,19,29.7,10,"South",18.4,26.5,0,"","Clear",190,2012-06-24
"7995","4:56 AM",78.1,32,19,29.69,10,"South",13.8,0,0,"","Clear",190,2012-06-24
"7996","5:56 AM",78.1,32,19,29.74,10,"SSW",13.8,0,0,"","Partly Cloudy",200,2012-06-24
"7997","6:56 AM",78.1,32,19,29.76,10,"South",10.4,0,0,"","Partly Cloudy",180,2012-06-24
"7998","7:56 AM",82.9,32,16,29.75,10,"South",11.5,0,0,"","Partly Cloudy",180,2012-06-24
"7999","8:56 AM",87.1,28,12,29.78,10,"South",15,0,0,"","Partly Cloudy",190,2012-06-24
"8000","9:56 AM",91,24.1,9,29.77,10,"South",12.7,0,0,"","Partly Cloudy",190,2012-06-24
"8001","10:56 AM",93,27,9,29.77,10,"SE",6.9,0,0,"","Partly Cloudy",130,2012-06-24
"8002","11:56 AM",98.1,21.9,7,29.75,10,"SE",6.9,0,0,"","Partly Cloudy",140,2012-06-24
"8003","12:56 PM",100.9,12.9,4,29.73,10,"SSW",18.4,24.2,0,"","Partly Cloudy",200,2012-06-24
"8004","1:56 PM",102,9,4,29.71,10,"SW",18.4,27.6,0,"","Partly Cloudy",220,2012-06-24
"8005","2:56 PM",102,9,4,29.7,10,"SSW",21.9,29.9,0,"","Partly Cloudy",200,2012-06-24
"8006","3:56 PM",102.9,7,4,29.68,10,"South",20.7,29.9,0,"","Partly Cloudy",190,2012-06-24
"8007","4:56 PM",102.9,5,4,29.67,10,"SSW",17.3,28.8,0,"","Partly Cloudy",210,2012-06-24
"8008","5:56 PM",102,3.9,4,29.66,10,"SSW",21.9,31.1,0,"","Partly Cloudy",200,2012-06-25
"8009","6:56 PM",100.9,8.1,4,29.67,10,"SSW",18.4,26.5,0,"","Partly Cloudy",200,2012-06-25
"8010","7:56 PM",98.1,10.9,4,29.68,10,"SSW",12.7,0,0,"","Partly Cloudy",210,2012-06-25
"8011","8:56 PM",95,12,5,29.69,10,"SSW",11.5,0,0,"","Partly Cloudy",210,2012-06-25
"8012","9:56 PM",93,12.9,5,29.71,10,"SSW",12.7,0,0,"","Partly Cloudy",200,2012-06-25
"8013","10:56 PM",91,12.9,6,29.7,10,"SSW",12.7,0,0,"","Clear",200,2012-06-25
"8014","11:56 PM",89.1,12.9,6,29.71,10,"SSW",10.4,0,0,"","Clear",200,2012-06-25
"8015","12:56 AM",87.1,14,7,29.71,10,"South",13.8,0,0,"","Clear",190,2012-06-25
"8016","1:56 AM",84.9,16,8,29.72,10,"South",13.8,0,0,"","Clear",170,2012-06-25
"8017","2:56 AM",84,17.1,8,29.73,10,"South",12.7,0,0,"","Clear",190,2012-06-25
"8018","3:56 AM",82.9,19.9,10,29.74,10,"South",13.8,0,0,"","Clear",180,2012-06-25
"8019","4:56 AM",81,19,10,29.76,10,"South",5.8,0,0,"","Clear",180,2012-06-25
"8020","5:56 AM",80.1,18,10,29.78,10,"South",13.8,0,0,"","Clear",180,2012-06-25
"8021","6:56 AM",82,18,9,29.78,10,"South",15,0,0,"","Clear",180,2012-06-25
"8022","7:56 AM",84.9,19,9,29.79,10,"South",11.5,0,0,"","Clear",170,2012-06-25
"8023","8:56 AM",89.1,19,8,29.8,10,"South",16.1,21.9,0,"","Clear",190,2012-06-25
"8024","9:56 AM",91,21,8,29.79,10,"South",15,0,0,"","Clear",190,2012-06-25
"8025","10:56 AM",93.9,21,7,29.77,10,"SSW",15,23,0,"","Clear",200,2012-06-25
"8026","11:56 AM",97,19,6,29.75,10,"SSW",15,25.3,0,"","Clear",210,2012-06-25
"8027","12:56 PM",100,15.1,5,29.73,10,"SSW",13.8,24.2,0,"","Clear",200,2012-06-25
"8028","1:56 PM",100.9,10,4,29.71,10,"SSW",21.9,31.1,0,"","Clear",210,2012-06-25
"8029","2:56 PM",102,10.9,4,29.69,10,"SW",9.2,26.5,0,"","Clear",220,2012-06-25
"8030","3:56 PM",102,3.9,4,29.67,10,"SW",13.8,20.7,0,"","Clear",220,2012-06-25
"8031","4:56 PM",100.9,3,4,29.65,10,"SW",13.8,27.6,0,"","Clear",230,2012-06-25
"8032","5:56 PM",99,5,4,29.65,10,"SW",19.6,29.9,0,"","Clear",230,2012-06-26
"8033","6:56 PM",97,6.1,4,29.65,10,"WSW",18.4,27.6,0,"","Clear",240,2012-06-26
"8034","7:56 PM",95,9,4,29.65,10,"SW",13.8,21.9,0,"","Clear",230,2012-06-26
"8035","8:56 PM",91.4,10.4,5,29.75,10,"SSW",9.2,0,0,"","Clear",200,2012-06-26
"8036","9:56 PM",90,12.9,6,29.67,10,"SSW",11.5,0,0,"","Clear",200,2012-06-26
"8037","10:56 PM",89.1,5,4,29.67,10,"SSW",15,23,0,"","Clear",200,2012-06-26
"8038","11:56 PM",86,3.9,4,29.68,10,"SSW",12.7,0,0,"","Clear",210,2012-06-26
"8039","12:56 AM",84,8.1,6,29.69,10,"SSW",11.5,0,0,"","Clear",210,2012-06-26
"8040","1:56 AM",81,12.9,8,29.69,10,"South",12.7,0,0,"","Clear",190,2012-06-26
"8041","2:56 AM",78.8,14,9,29.78,10,"South",9.2,0,0,"","Clear",180,2012-06-26
"8042","3:56 AM",78.1,15.1,9,29.68,10,"South",15,0,0,"","Clear",180,2012-06-26
"8043","4:56 AM",77,15.8,10,29.77,10,"South",17.3,25.3,0,"","Clear",180,2012-06-26
"8044","5:56 AM",75.9,14,10,29.69,10,"South",21.9,28.8,0,"","Clear",190,2012-06-26
"8045","6:56 AM",78.1,14,9,29.7,10,"South",17.3,26.5,0,"","Clear",190,2012-06-26
"8046","7:56 AM",81,12,7,29.72,10,"South",21.9,31.1,0,"","Clear",190,2012-06-26
"8047","8:56 AM",84.9,10,6,29.69,10,"South",18.4,29.9,0,"","Clear",170,2012-06-26
"8048","9:56 AM",88,5,4,29.67,10,"South",23,31.1,0,"","Clear",180,2012-06-26
"8049","10:56 AM",91.9,3.9,4,29.7,10,"South",19.6,27.6,0,"","Clear",190,2012-06-26
"8050","11:56 AM",93.9,0,4,29.68,10,"SSW",17.3,26.5,0,"","Clear",200,2012-06-26
"8051","12:56 PM",97,1,4,29.66,10,"SSW",17.3,28.8,0,"","Clear",210,2012-06-26
"8052","1:56 PM",98.1,1.9,4,29.65,10,"SW",19.6,27.6,0,"","Clear",220,2012-06-26
"8053","2:56 PM",99,1.9,4,29.61,10,"SSW",19.6,28.8,0,"","Clear",210,2012-06-26
"8054","3:56 PM",100.9,1.9,4,29.61,10,"SW",12.7,0,0,"","Clear",220,2012-06-26
"8055","4:56 PM",100,-7.1,4,29.57,10,"WSW",18.4,25.3,0,"","Clear",240,2012-06-26
"8056","5:56 PM",100,-0.9,4,29.58,10,"SSW",16.1,0,0,"","Clear",210,2012-06-27
"8057","6:56 PM",98.1,-4,4,29.59,10,"SW",16.1,21.9,0,"","Clear",230,2012-06-27
"8058","7:56 PM",95,1,4,29.6,10,"SSW",12.7,0,0,"","Clear",210,2012-06-27
"8059","8:56 PM",91,6.1,4,29.62,10,"SSW",9.2,0,0,"","Clear",200,2012-06-27
"8060","9:56 PM",89.1,10,5,29.6,10,"SSW",9.2,0,0,"","Clear",200,2012-06-27
"8061","10:56 PM",86,12,6,29.61,10,"SW",8.1,0,0,"","Clear",220,2012-06-27
"8062","11:56 PM",82.9,10.9,7,29.61,10,"SSW",9.2,0,0,"","Clear",200,2012-06-27
"8063","12:56 AM",84.9,12,7,29.63,10,"SSW",10.4,0,0,"","Clear",210,2012-06-27
"8064","1:56 AM",81,14,8,29.63,10,"South",10.4,0,0,"","Clear",180,2012-06-27
"8065","2:56 AM",82,14,8,29.64,10,"South",13.8,0,0,"","Clear",190,2012-06-27
"8066","3:56 AM",81,18,10,29.65,10,"South",13.8,0,0,"","Clear",190,2012-06-27
"8067","4:56 AM",80.6,17.6,10,29.75,10,"South",15,0,0,"","Clear",190,2012-06-27
"8068","5:56 AM",80.1,19.9,11,29.69,10,"South",13.8,0,0,"","Clear",190,2012-06-27
"8069","6:56 AM",82,23,11,29.7,10,"South",17.3,0,0,"","Clear",190,2012-06-27
"8070","7:56 AM",84.2,23,11,29.81,10,"South",13.8,0,0,"","Clear",190,2012-06-27
"8071","8:56 AM",90,19.9,8,29.73,10,"South",16.1,0,0,"","Clear",180,2012-06-27
"8072","9:56 AM",91.9,14,6,29.73,10,"South",13.8,21.9,0,"","Clear",180,2012-06-27
"8073","10:56 AM",96.1,12,5,29.73,10,"South",12.7,20.7,0,"","Clear",170,2012-06-27
"8074","11:56 AM",100,12.9,4,29.71,10,"South",12.7,26.5,0,"","Clear",170,2012-06-27
"8075","12:56 PM",102,16,4,29.69,10,"SSW",10.4,21.9,0,"","Scattered Clouds",200,2012-06-27
"8076","1:56 PM",104,21.9,5,29.68,10,"SSW",17.3,31.1,0,"","Scattered Clouds",200,2012-06-27
"8077","2:56 PM",104,25,6,29.66,10,"South",19.6,33.4,0,"","Partly Cloudy",180,2012-06-27
"8078","3:56 PM",104,27,7,29.65,10,"SSW",16.1,26.5,0,"","Partly Cloudy",200,2012-06-27
"8079","4:56 PM",102.9,28.9,7,29.64,10,"South",21.9,29.9,0,"","Partly Cloudy",190,2012-06-27
"8080","5:25 PM",102.2,26.6,7,29.74,10,"SSW",11.5,0,0,"","Partly Cloudy",210,2012-06-28
"8081","5:56 PM",102.9,26.1,7,29.64,10,"SW",16.1,24.2,0,"","Partly Cloudy",230,2012-06-28
"8082","6:56 PM",100.9,23,6,29.65,10,"WSW",18.4,26.5,0,"","Partly Cloudy",240,2012-06-28
"8083","7:56 PM",99,19,6,29.65,10,"WSW",13.8,0,0,"","Partly Cloudy",240,2012-06-28
"8084","8:56 PM",97,19,6,29.67,10,"SW",8.1,0,0,"","Clear",230,2012-06-28
"8085","9:56 PM",93,19.9,7,29.7,10,"SSW",11.5,0,0,"","Clear",200,2012-06-28
"8086","10:56 PM",91,17.1,7,29.71,10,"SSW",10.4,0,0,"","Clear",210,2012-06-28
"8087","11:56 PM",89.1,19,8,29.73,10,"SW",11.5,0,0,"","Clear",220,2012-06-28
"8088","12:56 AM",88,18,8,29.73,10,"South",9.2,0,0,"","Clear",190,2012-06-28
"8089","1:56 AM",86,17.1,8,29.73,10,"South",11.5,0,0,"","Clear",190,2012-06-28
"8090","2:56 AM",86,16,7,29.74,10,"SSW",13.8,0,0,"","Clear",200,2012-06-28
"8091","3:56 AM",84.9,15.1,7,29.75,10,"South",12.7,0,0,"","Clear",190,2012-06-28
"8092","4:56 AM",84.9,16,8,29.77,10,"South",12.7,0,0,"","Clear",190,2012-06-28
"8093","5:56 AM",84,17.1,8,29.78,10,"South",12.7,0,0,"","Clear",190,2012-06-28
"8094","6:56 AM",86,18,8,29.8,10,"South",16.1,0,0,"","Clear",190,2012-06-28
"8095","7:56 AM",90,18,7,29.82,10,"South",12.7,0,0,"","Clear",180,2012-06-28
"8096","8:56 AM",93,18,6,29.84,10,"South",13.8,0,0,"","Clear",180,2012-06-28
"8097","9:56 AM",97,32,10,29.83,10,"South",17.3,0,0,"","Clear",190,2012-06-28
"8098","10:56 AM",99,32,10,29.84,10,"South",13.8,24.2,0,"","Partly Cloudy",180,2012-06-28
"8099","11:56 AM",102,33.1,9,29.82,10,"SSW",19.6,28.8,0,"","Partly Cloudy",210,2012-06-28
"8100","12:56 PM",102.9,33.1,9,29.81,10,"South",19.6,25.3,0,"","Clear",190,2012-06-28
"8101","1:56 PM",104,30.9,8,29.79,10,"WSW",12.7,0,0,"","Partly Cloudy",240,2012-06-28
"8102","2:56 PM",106,28.9,7,29.77,10,"SSW",12.7,27.6,0,"","Partly Cloudy",210,2012-06-28
"8103","3:56 PM",107.6,30.2,7,29.84,10,"SW",17.3,25.3,0,"","Partly Cloudy",220,2012-06-28
"8104","4:56 PM",105.1,28,7,29.74,10,"SW",20.7,29.9,0,"","Partly Cloudy",220,2012-06-28
"8105","5:56 PM",102.9,26.1,7,29.74,10,"SW",23,32.2,0,"","Clear",230,2012-06-29
"8106","6:56 PM",102,25,7,29.75,10,"WSW",18.4,0,0,"","Clear",250,2012-06-29
"8107","7:56 PM",100,24.1,7,29.75,10,"WSW",10.4,0,0,"","Clear",240,2012-06-29
"8108","8:56 PM",96.8,24.8,8,29.84,10,"WSW",6.9,0,0,"","Clear",240,2012-06-29
"8109","9:56 PM",96.1,25,8,29.77,10,"South",10.4,0,0,"","Clear",190,2012-06-29
"8110","10:56 PM",91.9,25,9,29.77,10,"SSW",9.2,0,0,"","Clear",200,2012-06-29
"8111","11:56 PM",91.9,17.1,6,29.79,10,"SW",12.7,0,0,"","Clear",220,2012-06-29
"8112","12:56 AM",91,8.1,4,29.79,10,"SSW",16.1,21.9,0,"","Clear",210,2012-06-29
"8113","1:56 AM",89.1,8.1,5,29.79,10,"SSW",15,0,0,"","Clear",200,2012-06-29
"8114","2:56 AM",88,9,5,29.79,10,"SSW",13.8,0,0,"","Clear",210,2012-06-29
"8115","3:56 AM",84,12,7,29.79,10,"South",11.5,0,0,"","Clear",190,2012-06-29
"8116","4:56 AM",82.9,10,6,29.8,10,"South",15,24.2,0,"","Clear",190,2012-06-29
"8117","5:56 AM",82.9,10.9,7,29.81,10,"South",15,0,0,"","Clear",190,2012-06-29
"8118","6:56 AM",84.9,10,6,29.82,10,"South",18.4,24.2,0,"","Clear",180,2012-06-29
"8119","7:56 AM",88,10,5,29.83,10,"South",18.4,26.5,0,"","Clear",180,2012-06-29
"8120","8:56 AM",91.9,10,5,29.83,10,"South",16.1,0,0,"","Clear",180,2012-06-29
"8121","9:56 AM",95,12,5,29.82,10,"South",19.6,0,0,"","Clear",190,2012-06-29
"8122","10:56 AM",98.1,12.9,4,29.83,10,"South",20.7,27.6,0,"","Clear",190,2012-06-29
"8123","11:56 AM",100.9,12.9,4,29.8,10,"SW",19.6,28.8,0,"","Clear",220,2012-06-29
"8124","12:56 PM",102,14,4,29.79,10,"SW",21.9,31.1,0,"","Clear",220,2012-06-29
"8125","1:56 PM",102.9,12,4,29.78,10,"SW",15,25.3,0,"","Clear",220,2012-06-29
"8126","2:56 PM",104,10.9,4,29.75,10,"SSW",13.8,26.5,0,"","Clear",210,2012-06-29
"8127","3:56 PM",104,6.1,4,29.73,10,"SSW",19.6,26.5,0,"","Clear",210,2012-06-29
"8128","4:56 PM",104,-2.9,4,29.71,10,"SW",19.6,25.3,0,"","Clear",230,2012-06-29
"8129","5:56 PM",102,-7.1,4,29.7,10,"SW",15,27.6,0,"","Clear",230,2012-06-30
"8130","6:56 PM",100,-5.1,4,29.7,10,"SW",17.3,26.5,0,"","Clear",220,2012-06-30
"8131","7:56 PM",98.1,1.9,4,29.7,10,"SSW",17.3,24.2,0,"","Clear",210,2012-06-30
"8132","8:56 PM",96.1,-0.9,4,29.7,10,"SSW",15,0,0,"","Clear",200,2012-06-30
"8133","9:56 PM",93,1,4,29.7,10,"SSW",13.8,0,0,"","Clear",210,2012-06-30
"8134","10:56 PM",91.9,0,4,29.7,10,"SW",10.4,0,0,"","Clear",230,2012-06-30
"8135","11:56 PM",90,0,4,29.71,10,"SSW",8.1,0,0,"","Clear",210,2012-06-30
"8136","12:56 AM",89.1,9,5,29.71,10,"SSW",10.4,0,0,"","Clear",210,2012-06-30
"8137","1:56 AM",86,12,6,29.71,10,"South",12.7,0,0,"","Clear",190,2012-06-30
"8138","2:56 AM",86,15.1,7,29.71,10,"South",10.4,0,0,"","Clear",190,2012-06-30
"8139","4:56 AM",82,21.9,11,29.72,10,"South",18.4,0,0,"","Clear",190,2012-06-30
"8140","5:56 AM",81,25,13,29.73,10,"South",17.3,0,0,"","Clear",190,2012-06-30
"8141","6:56 AM",82.9,24.1,12,29.75,9,"SW",9.2,0,0,"","Clear",220,2012-06-30
"8142","7:56 AM",86,24.1,10,29.75,10,"SSW",9.2,0,0,"","Clear",200,2012-06-30
"8143","8:56 AM",90,21,8,29.75,10,"SSW",12.7,0,0,"","Clear",200,2012-06-30
"8144","9:56 AM",93,17.1,6,29.75,10,"South",15,21.9,0,"","Clear",190,2012-06-30
"8145","10:56 AM",97,12.9,5,29.73,10,"SSE",12.7,20.7,0,"","Clear",150,2012-06-30
"8146","11:56 AM",99,1,4,29.72,10,"South",20.7,29.9,0,"","Clear",190,2012-06-30
"8147","12:56 PM",100.9,-4,4,29.7,10,"SSW",19.6,27.6,0,"","Clear",200,2012-06-30
"8148","1:56 PM",102,0,4,29.68,10,"South",16.1,24.2,0,"","Clear",190,2012-06-30
"8149","2:56 PM",102.9,0,4,29.66,10,"WSW",10.4,23,0,"","Clear",250,2012-06-30
"8150","3:56 PM",105.1,3,4,29.63,10,"SSW",16.1,23,0,"","Clear",210,2012-06-30
"8151","4:56 PM",105.1,-2,4,29.61,10,"SW",18.4,24.2,0,"","Clear",220,2012-06-30
"8152","5:56 PM",102.9,-0.9,4,29.6,10,"SW",19.6,23,0,"","Clear",230,2012-07-01
"8153","6:56 PM",100.9,5,4,29.6,10,"WSW",16.1,24.2,0,"","Clear",240,2012-07-01
"8154","7:56 PM",98.1,10,4,29.6,10,"SW",16.1,21.9,0,"","Clear",220,2012-07-01
"8155","8:56 PM",96.8,12.2,4,29.7,10,"SSW",17.3,0,0,"","Clear",210,2012-07-01
"8156","9:56 PM",93.9,15.1,6,29.61,10,"South",12.7,0,0,"","Clear",190,2012-07-01
"8157","10:56 PM",91.9,18,7,29.6,10,"SSW",13.8,0,0,"","Clear",200,2012-07-01
"8158","11:56 PM",91,18,7,29.6,10,"South",12.7,0,0,"","Clear",190,2012-07-01
"8159","12:56 AM",88,24.1,10,29.6,10,"South",13.8,0,0,"","Clear",170,2012-07-01
"8160","1:56 AM",86,28,12,29.6,10,"South",12.7,0,0,"","Clear",180,2012-07-01
"8161","2:56 AM",82.4,28.4,14,29.69,10,"South",15,0,0,"","Clear",170,2012-07-01
"8162","3:56 AM",82,28.9,14,29.6,10,"South",13.8,0,0,"","Clear",190,2012-07-01
"8163","4:56 AM",82.4,28.4,14,29.71,10,"South",10.4,0,0,"","Scattered Clouds",190,2012-07-01
"8164","5:56 AM",81,27,14,29.64,10,"South",12.7,21.9,0,"","Scattered Clouds",190,2012-07-01
"8165","6:56 AM",82,28,14,29.65,10,"South",5.8,0,0,"","Scattered Clouds",180,2012-07-01
"8166","7:56 AM",84.2,26.6,12,29.76,10,"South",11.5,0,0,"","Scattered Clouds",190,2012-07-01
"8167","8:56 AM",90,21.9,8,29.67,10,"South",15,0,0,"","Scattered Clouds",190,2012-07-01
"8168","9:56 AM",93,19,7,29.67,10,"South",12.7,0,0,"","Scattered Clouds",190,2012-07-01
"8169","10:56 AM",96.1,12,5,29.67,10,"South",18.4,23,0,"","Partly Cloudy",190,2012-07-01
"8170","11:56 AM",98.6,15.8,5,29.75,10,"South",13.8,24.2,0,"","Partly Cloudy",190,2012-07-01
"8171","12:56 PM",100,9,4,29.64,10,"SSW",18.4,28.8,0,"","Partly Cloudy",200,2012-07-01
"8172","1:56 PM",102.9,10,4,29.61,10,"South",15,28.8,0,"","Partly Cloudy",190,2012-07-01
"8173","2:56 PM",105.1,7,4,29.59,10,"SSW",18.4,24.2,0,"","Scattered Clouds",200,2012-07-01
"8174","3:56 PM",105.1,5,4,29.57,10,"SW",10.4,26.5,0,"","Partly Cloudy",220,2012-07-01
"8175","4:56 PM",104,1,4,29.55,10,"SW",15,20.7,0,"","Partly Cloudy",220,2012-07-01
"8176","5:56 PM",102.9,5,4,29.55,10,"SSW",17.3,21.9,0,"","Partly Cloudy",210,2012-07-02
"8177","6:56 PM",100.9,12.9,4,29.55,10,"SW",15,0,0,"","Partly Cloudy",220,2012-07-02
"8178","7:56 PM",99,17.1,5,29.56,10,"SSW",12.7,0,0,"","Clear",210,2012-07-02
"8179","8:56 PM",95,19,6,29.57,10,"SSW",11.5,0,0,"","Clear",210,2012-07-02
"8180","9:56 PM",93.9,23,8,29.6,10,"South",9.2,0,0,"","Clear",190,2012-07-02
"8181","10:56 PM",91,26.1,10,29.6,10,"South",9.2,0,0,"","Clear",180,2012-07-02
"8182","11:56 PM",88,27,11,29.61,10,"SSW",8.1,0,0,"","Clear",200,2012-07-02
"8183","12:56 AM",88,27,11,29.61,10,"SSW",11.5,0,0,"","Clear",200,2012-07-02
"8184","1:56 AM",87.1,27,11,29.62,10,"South",10.4,0,0,"","Clear",190,2012-07-02
"8185","2:56 AM",82.9,28.9,14,29.62,10,"South",11.5,0,0,"","Clear",190,2012-07-02
"8186","3:56 AM",81,30.9,16,29.63,10,"SW",8.1,0,0,"","Clear",220,2012-07-02
"8187","4:56 AM",80.1,33.1,18,29.65,10,"South",8.1,0,0,"","Partly Cloudy",190,2012-07-02
"8188","5:56 AM",80.1,30,16,29.67,10,"SSW",9.2,0,0,"","Clear",200,2012-07-02
"8189","6:56 AM",82.9,28,14,29.69,10,"SW",8.1,0,0,"","Clear",230,2012-07-02
"8190","7:56 AM",86,25,11,29.71,10,"SW",4.6,0,0,"","Clear",220,2012-07-02
"8191","8:56 AM",89.1,27,11,29.72,10,"SSW",4.6,0,0,"","Partly Cloudy",210,2012-07-02
"8192","9:56 AM",91.9,32,12,29.71,10,"Variable",3.5,0,0,"","Partly Cloudy",0,2012-07-02
"8193","10:56 AM",96.1,28.9,9,29.71,10,"Variable",5.8,0,0,"","Clear",0,2012-07-02
"8194","11:56 AM",100,24.1,7,29.69,10,"SSE",5.8,0,0,"","Clear",160,2012-07-02
"8195","12:56 PM",100,23,6,29.67,10,"Variable",3.5,0,0,"","Clear",0,2012-07-02
"8196","1:56 PM",105.1,24.1,6,29.65,10,"South",12.7,16.1,0,"","Clear",170,2012-07-02
"8197","2:56 PM",106,19,5,29.63,10,"SW",18.4,27.6,0,"","Clear",220,2012-07-02
"8198","3:56 PM",105.1,19,5,29.61,10,"SSW",17.3,24.2,0,"","Clear",200,2012-07-02
"8199","4:56 PM",104,16,4,29.6,10,"SSW",15,27.6,0,"","Clear",210,2012-07-02
"8200","5:56 PM",104,16,4,29.58,10,"South",13.8,20.7,0,"","Clear",190,2012-07-03
"8201","6:56 PM",102,19,5,29.59,10,"SSW",13.8,23,0,"","Clear",200,2012-07-03
"8202","7:56 PM",100,24.1,7,29.6,10,"SSW",13.8,0,0,"","Clear",210,2012-07-03
